title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【咀嚼音】手羽先を食べる ソースいろいろ【Eating Sounds】ASMR ビールのおつまみ 唐揚げ,/watch?v=910P6uPndBU,253,RELAX ASMR Channel,157,9か月前,536,47
【咀嚼音】串カツを作って食べる【Eating Sounds】揚げ物、料理,/watch?v=JCR8a2JmHsQ,263,RELAX ASMR Channel,157,9か月前,536,49
【咀嚼音】ミルクレープを作って食べる もっちり食感【Eating Sounds】ホイップ、チョコ,/watch?v=TBzwVkHqc98,487,RELAX ASMR Channel,157,9か月前,536,91
【咀嚼音】どら焼きアイスを食べる【Eating Sounds】抹茶、練乳いちご、チョコミント,/watch?v=hElv3gW60Ls,309,RELAX ASMR Channel,157,9か月前,536,58
【音フェチ/ASMR】粒マスタードを作ってみたら絶品だった‼自家製 開封音 マスタードのさらさら音が心地いい,/watch?v=AKDsRWxRAq4,111,RELAX ASMR Channel,157,9か月前,536,21
【咀嚼音】チョコレートいろいろ セブンイレブン『チョコ＆クッキーミックスとエブリバーガーを食べる[Eating Sounds  Mukbang]NO TALKING MUKBANG 音フェチ ASMR,/watch?v=EBHMEEfTFcg,413,RELAX ASMR Channel,157,1年前,536,77
【咀嚼音】トースト食べる音 マシュマロトーストにピザ風チーズトーストのサクサク音[Eating Sounds  Mukbang]NO TALKING MUKBANG 音フェチ ASMR,/watch?v=YotUhoUkAN8,352,RELAX ASMR Channel,157,1年前,536,66
"【咀嚼音】揚げ物 チキンナゲット,から揚げ,ミートボール,フライドポテト, オニオンリング♪[Eating Sounds  Mukbang]NO TALKING MUKBANG 音フェチ ASMR",/watch?v=V-htJRMB9gw,435,RELAX ASMR Channel,157,1年前,536,81
【飯動画】かに玉と焼売をたべる 肉汁たっぷりの焼売がうまい（Eating Sounds/咀嚼音）NO TALKING MUKBANG 音フェチ,/watch?v=i5AKfV0g9AI,116,RELAX ASMR Channel,157,1年前,536,22
【飯動画】炒飯1キロ食べる音 ごま油の香りが香ばしい（Eating Sounds/咀嚼音）NO TALKING MUKBANG 音フェチ,/watch?v=0JSU4ZkhffY,358,RELAX ASMR Channel,157,1年前,536,67
[咀嚼音]チュロスをホイップクリームやチョコレートソースで食べる[eating sounds/ASMR]NO TALKING MUKBANG 音フェチ,/watch?v=Kd3V2tABMNY,463,RELAX ASMR Channel,157,1年前,536,86
[咀嚼音]生クリームマシマシのパンケーキを食べる♪生クリームの角が美味しい😋[Eating Sounds  Mukbang]NO TALKING MUKBANG 音フェチ ASMR,/watch?v=khPyCJpWmac,488,RELAX ASMR Channel,157,1年前,536,91
【咀嚼音】揚げ物 エビフライとたこ唐揚げを食べる 揚げたてのサックサク音が気持ちいい♪[Eating Sounds  Mukbang]NO TALKING MUKBANG 音フェチ ASMR,/watch?v=hXvO74EtKdA,545,RELAX ASMR Channel,157,1年前,536,102
【咀嚼音】アルフォートを食べながらジムビームを飲む♪サクサクのチョコバーにチョコ掛けトッピング[Eating Sounds  Mukbang]NO TALKING MUKBANG 音フェチ ASMR,/watch?v=zaarr_7KTO8,466,RELAX ASMR Channel,157,1年前,536,87
【咀嚼音】メロンにアイスを乗せた贅沢パフェ♪アイスクリーム山盛でクインシーメロンを食べる音[Eating Sounds  Mukbang]NO TALKING MUKBANG 音フェチ ASMR,/watch?v=BYK3KHwzy7o,625,RELAX ASMR Channel,157,1年前,536,117
【咀嚼音】揚げ物 いろいろ　揚げたてのサクサク音が気持ちいい♪[Eating Sounds  Mukbang]NO TALKING MUKBANG 音フェチ ASMR,/watch?v=jJx7FAlw8B8,915,RELAX ASMR Channel,157,1年前,536,171
【ASMR/音フェチ】彫刻刀で石鹸を削る おろし器で削る Soap Carving 暇つぶしに聴いてて気持ちいいリラックス音,/watch?v=vFsDTDJ1kJg,341,RELAX ASMR Channel,157,1年前,536,64
【咀嚼音】ホットケーキに生クリームマシマシ、チョコと果肉たっぷりのいちごのソースが相性抜群 (EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=bi8ShWpO1eI,212,RELAX ASMR Channel,157,1年前,536,40
【咀嚼音】フルーツサンドをクインシーメロンを厚切りカットで手作りして食べるよ♪いちごチョコサンドも安定した味わいEating Sounds】fruit sandwich eatingsound,/watch?v=eowidiij2p0,245,RELAX ASMR Channel,157,1年前,536,46
【咀嚼音】フルーツサンドを食べる 分厚いフルーツに生クリームいっぱい塗って【Eating Sounds】fruit sandwich eatingsound ASMR☆音フェチ,/watch?v=MjgWLDQQ8W8,306,RELAX ASMR Channel,157,1年前,536,57
【咀嚼音】わらび餅食べる音 チョコや練乳をかけて色んなテイストで楽しむ きな粉と抹茶[Eating Sounds  Mukbang]NO TALKING MUKBANG 音フェチ ASMR,/watch?v=rn0Jj7i7BNA,412,RELAX ASMR Channel,157,1年前,536,77
【咀嚼音】生クリームたっぷりの丸ごとフルーツサンド‼愛媛みかんとゴールデンキウイを丸ごと挟んでみた(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=x89isGU_5BI,324,RELAX ASMR Channel,157,1年前,536,60
【咀嚼音】セブンイレブン 新商品、盛り盛り 栗くりぃむどら、濃厚バニラカスタードのシュークリーム、うす～い和もっち巻きメープル風あんホイップを食べる(EATING SOUNDS) MUKBANG,/watch?v=WiHq2eyctp4,218,RELAX ASMR Channel,157,1年前,536,41
【咀嚼音】令和 カップヌードルとアサヒ限定ビール『富士山』で祝う♪日清カップ麺食べる動画(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=qLM6m9cWFNY,71,RELAX ASMR Channel,157,1年前,536,13
"【ASMR/音フェチ】石鹸を開封する音 見てて気持ちいい,ずっと聴いてられる音 暇つぶし 音フェチ 動画 Soap opening sound",/watch?v=2bE69UlblFk,14998,RELAX ASMR Channel,157,1年前,536,2798
【咀嚼音】チョコの濃厚ケーキ アップルパイ、生クリームのせガトーショコラ、キャラメルケーキの詰め合わせ(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR モッパン,/watch?v=VmrjkC6no6I,265,RELAX ASMR Channel,157,1年前,536,49
【咀嚼音】オニオンリングとフライドポテトを食べる音♪Crunchy Fried Onion Rings 먹방 (EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=nyp1IlpXBjw,266,RELAX ASMR Channel,157,1年前,536,50
【咀嚼音】生どら焼きとスフレに生クリームと大粒苺を挟んだり並べたりで食べる いちご尽くしの和菓子コラボ(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=7EHp9Ujmb8E,204,RELAX ASMR Channel,157,1年前,536,38
【咀嚼音】スフレをシュートケーキ風にアレンジ、チョコソースとの相性抜群 いちごとベリー沢山のふわっふわスフレ(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=de_hMBuw2_8,153,RELAX ASMR Channel,157,1年前,536,29
【咀嚼音】和菓子食べる音、串だんご(たれ・あんこ)、豆大福、あんころ餅(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR 和菓子ざんまい♪,/watch?v=9i5MGNVTtI4,1362,RELAX ASMR Channel,157,1年前,536,254
【咀嚼音】パンケーキと生クリームのシュータワーにチョコ掛けのスイーツ食べる♪(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=1sY74lhl2Y8,255,RELAX ASMR Channel,157,1年前,536,48
【咀嚼音】パンケーキを生ホイップいっぱいで食べたい‼ 人気のお菓子を盛り付けたら仕上げのチョコで出来上がり(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=Q4q0UEA7lxM,274,RELAX ASMR Channel,157,1年前,536,51
【咀嚼音】生どら焼きと餡ころ餅を生ホイップたっぷりサンドで食べる クリーム尽くしの和菓子(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=4JiDoj8mSRM,1420,RELAX ASMR Channel,157,1年前,536,265
【音フェチ ASMR】刻む音 チョコフレークをザクザク、サクサク細かく刻んで音の変化を楽しもう♪,/watch?v=6WHGU0y0Hl8,109,RELAX ASMR Channel,157,1年前,536,20
【咀嚼音】クリーミーボロネーゼとハーブ入りミートボールを食べる やっぱ生パスタは旨いな♪(EATING SOUNDS) NO TALKING MUKBANG 音フェチ,/watch?v=5J2bahKZvBU,393,RELAX ASMR Channel,157,1年前,536,73
【咀嚼音】ケーキのホール食い 生クリームたっぷりの白桃のロールケーキと白桃カクテルを食べる♪パンケーキもあるよ(EATING SOUNDS) NO TALKING MUKBANG 音フェチ ASMR,/watch?v=q2mL7NagsBE,354,RELAX ASMR Channel,157,1年前,536,66
【咀嚼音】チーズハッドグが伸びる伸びる♪チーズホットドッグ食べる(EATING SOUNDS) NO TALKING MUKBANG 音フェチ,/watch?v=VJDI1Chi2mQ,587,RELAX ASMR Channel,157,1年前,536,110
【ASMR 咀嚼音】ロールケーキのホール食い マンゴー味のケーキと一緒にパンケーキも食べたい♪(EATING SOUNDS) NO TALKING MUKBANG 音フェチ,/watch?v=vvj0Muuafeo,335,RELAX ASMR Channel,157,1年前,536,62
【音フェチ ASMR】ねぎを刻む音 ゆっくりとサクサクと刻む音が心地いい,/watch?v=Ms78np9C1kw,503,RELAX ASMR Channel,157,1年前,536,94
【咀嚼音】丸ごとバナナ＆丸ごといちご デコレーションしていただきます※生活音注意※音フェチ ASMR,/watch?v=az8Wmoh-Uy8,230,RELAX ASMR Channel,157,1年前,536,43
【咀嚼音】まるごとバナナを食べてみた 生クリーム＆クリームチーズをトッピング♪EATING SOUNDS 音フェチ ASMR,/watch?v=PV2i1JaPBUs,454,RELAX ASMR Channel,157,1年前,536,85
"【音フェチ ASMR】苺チョコのお菓子を刻んでみる ゴリゴリ,サクサク音が心地いい軽い音 ストレス解消動画 ※音量注意※",/watch?v=ne_lKVrhSO8,81,RELAX ASMR Channel,157,1年前,536,15
【音フェチ ASMR】苺のチョコを刻んでみる コーンパフのサクサク音が心地いいチョコレート音 ストレス解消に,/watch?v=RVWfPvl_qT0,31,RELAX ASMR Channel,157,1年前,536,6
"【音フェチ ASMR】 野菜を刻む音 キュウリ,キャベツ,レタス,玉ねぎ 下ごしらえ用に色んなカットをしています ストレス解消にも",/watch?v=JwzuMp31nS0,62,RELAX ASMR Channel,157,1年前,536,12
【ASMR 咀嚼音】ロールケーキのホール食いにチャレンジしてみました (EATING SOUNDS) NO TALKING MUKBANG,/watch?v=ubcc61kCrkg,365,RELAX ASMR Channel,157,1年前,536,68
