title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
ヤンヤンつけボーを食べる音 【 咀嚼音 】,/watch?v=eHV9FhOqZQQ,17,かずちゃん,17,1週間前,62,27
【ASMR】世にもおいしいチョコブラウニーを食べる音 【咀嚼音】,/watch?v=kHWXSMAwVcc,32,かずちゃん,17,1か月前,62,52
板チョコアイスを食べる 【咀嚼音】【ASMR】,/watch?v=2xy9NznQxg0,26,かずちゃん,17,1か月前,62,42
グミッツェルを食べる 【咀嚼音】【ASMR】,/watch?v=FAOiS4xx4lQ,36,かずちゃん,17,1か月前,62,58
韓国風焼きそばを食べる 【咀嚼音】【ASMR】,/watch?v=BCgC5jbz2Zs,58,かずちゃん,17,1か月前,62,94
チョコクリスピーを食べる 【咀嚼音】【ASMR】,/watch?v=ANFzPQSM6vI,16,かずちゃん,17,1か月前,62,26
ゆうたまを食べる 【咀嚼音】【ASMR】,/watch?v=2GurGO95Law,250,かずちゃん,17,1か月前,62,403
色々な蓋の音 【ASMR】,/watch?v=jOCR32s_nSk,22,かずちゃん,17,2か月前,62,35
スイカバーを食べる 【初めての咀嚼音】【ASMR】,/watch?v=hCSHPBpO-MU,57,かずちゃん,17,2か月前,62,92
色々な物の音 【ネイルタッピング】【ASMR】,/watch?v=AIdaj268RBg,35,かずちゃん,17,2か月前,62,56
折り紙を折る音 【ASMR】,/watch?v=JzoAH-K1yZE,13,かずちゃん,17,2か月前,62,21
イヤフォンマイクを触る音 【ASMR】,/watch?v=qeAN0C0AN_c,25,かずちゃん,17,2か月前,62,40
袋の音 【ASMR】,/watch?v=fqXhPoKCzzk,32,かずちゃん,17,2か月前,62,52
色々な物をネイルタッピング 【ASMR】,/watch?v=t2wT9F2WjA8,52,かずちゃん,17,2か月前,62,84
ニベア缶をネイルタッピング＆耳かきでカリカリする音 【ASMR】,/watch?v=R9CbXmhtoX4,46,かずちゃん,17,3か月前,62,74
綿棒の入れ物の音＆綿棒でカリカリ 【ASMR】,/watch?v=vN094mmgawI,26,かずちゃん,17,4か月前,62,42
iPhoneの箱を､ひたすらネイルタッピング 【ASMR】,/watch?v=HBacXFwx36k,56,かずちゃん,17,5か月前,62,90
紙箱をネイルタッピング 【ASMR】,/watch?v=HTXNbOqLYFo,52,かずちゃん,17,5か月前,62,84
袋の音 【ASMR】,/watch?v=dBKO4YbC09k,24,かずちゃん,17,5か月前,62,39
色々な音 【ASMR】,/watch?v=C5S7DxQFnwI,22,かずちゃん,17,8か月前,62,35
ボトルをタッピング 【ASMR】,/watch?v=xFKUNypLp9Q,36,かずちゃん,17,9か月前,62,58
コスメをネイルタッピング 【ASMR】,/watch?v=6NUZPFa9i9o,37,かずちゃん,17,9か月前,62,60
メイクポーチ&コスメの音 【ASMR】,/watch?v=LnFwkFX_LjE,82,かずちゃん,17,9か月前,62,132
紙箱をネイルタッピング 【ASMR】,/watch?v=khAceeQvpJc,40,かずちゃん,17,9か月前,62,65
色々なものを耳かきでカリカリしてる音 【ASMR】,/watch?v=daBhMQnx0-0,151,かずちゃん,17,11か月前,62,244
タッピング&スクラッチング  【ASMR】,/watch?v=wT10_DiYoFE,156,かずちゃん,17,1年前,62,252
ネイルタッピング 【ASMR】,/watch?v=69HovGIopQ0,91,かずちゃん,17,1年前,62,147
ネイルタッピング 【ASMR】,/watch?v=awD-La1MTYs,81,かずちゃん,17,1年前,62,131
コスメを耳かきでカリカリ 【ASMR】,/watch?v=jG3bV0g12G0,215,かずちゃん,17,1年前,62,347
