title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
ソーセージを食べる人　ASMR No talikng,/watch?v=yPrW76Strb8,335,ASMR selec,81,,239,140
【両耳】神楽ひなこちゃんの喋りなし【耳かき】,/watch?v=8aktVS-SvPk,588,ASMR selec,81,,239,246
あんバターサンド食べるだけ【咀嚼音】,/watch?v=LmJMXfzBDYY,451,ASMR selec,81,,239,189
まるごとバナナを食べる【咀嚼音】,/watch?v=8UNaDDuIv24,177,ASMR selec,81,,239,74
オールドファッションを食べるだけ【咀嚼音】,/watch?v=MvX6fqUTx94,341,ASMR selec,81,,239,143
【咀嚼音】マスカットサンド食べるだけ！,/watch?v=0r7t_IZh_zw,145,ASMR selec,81,,239,61
【ASMR】とろサーモン丼　咀嚼音　No talking eating,/watch?v=-74gZoNn-Ts,305,ASMR selec,81,,239,128
【ASMR】どら焼きを食べる音　no talking eating sounds,/watch?v=3ur6fKW6hTM,204,ASMR selec,81,,239,85
【咀嚼音】おさつチップスを食べる音　eating sounds,/watch?v=8W-v-poGvH4,155,ASMR selec,81,,239,65
【咀嚼音】ハンバーガーを食べる　咀嚼音　humberger eatings,/watch?v=w06gEfidMwQ,196,ASMR selec,81,,239,82
【ASMR】ホイップクロワッサン【咀嚼音】croissant,/watch?v=wx0vlQDf63A,280,ASMR selec,81,,239,117
しらりら【喋り抜き】NoTalking,/watch?v=dejYi_WUA-c,376,ASMR selec,81,,239,157
【ASMR】ミルクレープを食べる音,/watch?v=TmDFKGKVI30,227,ASMR selec,81,,239,95
【咀嚼音】ASMR　　悪魔トースト食べる,/watch?v=f2jAot100vU,112,ASMR selec,81,,239,47
【ずっと両耳 ver.】🎧神楽ひなこちゃん,/watch?v=i8Wp8peiU7I,2206,ASMR selec,81,,239,923
【ASMR】パリパリアイス咀嚼音,/watch?v=MOEfFiHXQAg,187,ASMR selec,81,,239,78
【パスタ/ASMR】 /eating /mukbang,/watch?v=cF3t2f8YR3k,132,ASMR selec,81,,239,55
バターサンドASMR 【sweets/ eating sounds /real sounds】,/watch?v=iWWBpJByMFY,135,ASMR selec,81,,239,56
🎧【ロング ver.】耳かきのみ,/watch?v=Cm5nALRDFRU,816,ASMR selec,81,,239,341
【ASMR】皿うどんを食べる/No talking /eating sounds,/watch?v=PftkOc4npRk,90,ASMR selec,81,,239,38
【ASMR/No Talking】生クリーム餅【食べる音】,/watch?v=ZE-FQnh0PWA,231,ASMR selec,81,,239,97
SHRIMP COCKTAILS 【シュリンプカクテル】食べる！no talikng / eating,/watch?v=GPj4HTMBUv0,111,ASMR selec,81,,239,46
