title,url,view,channel_name,channel_subscriber,create_stamp,mean_view,mean_comparison
【ASMR 咀嚼音】おっぱいが邪魔してうまく食べれないカステラ【No Hand】,/watch?v=rKEg7rcNF7U,2343,うーたんの部屋,255,3か月前,7867,30
【ASMR 咀嚼音】吸盤VSおっぱい【nohand】,/watch?v=eFgGbY1kY6s,4490,うーたんの部屋,255,4か月前,7867,57
【ASMR 耳かき】同棲彼女のランジェリーな耳かき【妄想彼女】,/watch?v=mNYpzHrCFHM,4934,うーたんの部屋,255,4か月前,7867,63
【ASMR 咀嚼音】バナナを食べてるだけなのに変な気分になっちゃった【nohand】,/watch?v=b4FSFuowhXo,19702,うーたんの部屋,255,4か月前,7867,250
